Czas,Pomiar
2016-04-28T07:48:44.661Z,-1.9319100379943848
2016-04-28T07:48:44.678Z,-2.186882972717285
2016-04-28T07:48:44.698Z,-2.186882972717285
2016-04-28T07:48:44.713Z,-2.324176073074341
2016-04-28T07:48:44.730Z,-2.324176073074341
2016-04-28T07:48:44.749Z,-2.265336036682129
2016-04-28T07:48:44.767Z,-2.167269706726074
2016-04-28T07:48:44.783Z,-2.0692031383514404
2016-04-28T07:48:44.811Z,-1.81423020362854
2016-04-28T07:48:44.818Z,-1.5396440029144287
2016-04-28T07:48:44.836Z,-1.2846710681915283
2016-04-28T07:48:44.852Z,-0.9708583354949951
2016-04-28T07:48:44.868Z,-0.7158854603767395
2016-04-28T07:48:44.948Z,-0.35303938388824463
2016-04-28T07:48:44.951Z,-0.35303938388824463
2016-04-28T07:48:44.951Z,0.08825984597206116
2016-04-28T07:48:44.952Z,0.5589790344238281
2016-04-28T07:48:44.954Z,0.990471601486206
2016-04-28T07:48:44.973Z,1.3533176183700562
2016-04-28T07:48:44.988Z,1.647517204284668
2016-04-28T07:48:45.007Z,1.9221034049987793
2016-04-28T07:48:45.028Z,1.9221034049987793
2016-04-28T07:48:45.043Z,2.245722770690918
2016-04-28T07:48:45.060Z,2.3830158710479736
2016-04-28T07:48:45.077Z,2.5889556407928467
2016-04-28T07:48:45.093Z,2.618375539779663
2016-04-28T07:48:45.110Z,2.5399222373962402
2016-04-28T07:48:45.128Z,2.4026291370391846
2016-04-28T07:48:45.144Z,2.4026291370391846
2016-04-28T07:48:45.162Z,2.2947559356689453
2016-04-28T07:48:45.178Z,2.0888164043426514
2016-04-28T07:48:45.195Z,1.794616937637329
2016-04-28T07:48:45.212Z,1.5200307369232178
2016-04-28T07:48:45.229Z,0.990471601486206
2016-04-28T07:48:45.247Z,0.5982056260108948
2016-04-28T07:48:45.264Z,0.5982056260108948
2016-04-28T07:48:45.281Z,0.21574629843235016
2016-04-28T07:48:45.298Z,-0.09806649386882782
2016-04-28T07:48:45.315Z,-0.5197524428367615
2016-04-28T07:48:45.332Z,-1.010084867477417
2016-04-28T07:48:45.350Z,-1.3631243705749512
2016-04-28T07:48:45.371Z,-1.6573238372802734
2016-04-28T07:48:45.454Z,-1.6573238372802734
2016-04-28T07:48:45.454Z,-1.7357770204544067
2016-04-28T07:48:45.457Z,-1.81423020362854
2016-04-28T07:48:45.457Z,-1.9515233039855957
2016-04-28T07:48:45.458Z,-1.9907499551773071
2016-04-28T07:48:45.469Z,-1.9319100379943848
2016-04-28T07:48:45.487Z,-1.6769371032714844
2016-04-28T07:48:45.503Z,-1.6769371032714844
2016-04-28T07:48:45.520Z,-1.2944778203964233
2016-04-28T07:48:45.539Z,-1.0493115186691284
2016-04-28T07:48:45.558Z,-0.7354987263679504
2016-04-28T07:48:45.571Z,-0.45110589265823364
2016-04-28T07:48:45.589Z,-0.06864655017852783
2016-04-28T07:48:45.610Z,0.509945809841156
2016-04-28T07:48:45.624Z,0.509945809841156
2016-04-28T07:48:45.641Z,0.9806649684906006
2016-04-28T07:48:45.670Z,1.4121575355529785
2016-04-28T07:48:45.675Z,1.7553902864456177
2016-04-28T07:48:45.700Z,2.039783239364624
2016-04-28T07:48:45.710Z,2.3535959720611572
2016-04-28T07:48:45.727Z,2.3535959720611572
2016-04-28T07:48:45.744Z,2.5399222373962402
2016-04-28T07:48:45.760Z,2.7458620071411133
2016-04-28T07:48:45.778Z,2.7066352367401123
2016-04-28T07:48:45.796Z,2.657602071762085
2016-04-28T07:48:45.813Z,2.5006957054138184
2016-04-28T07:48:45.830Z,2.3339827060699463
2016-04-28T07:48:45.851Z,2.3339827060699463
2016-04-28T07:48:45.865Z,2.186882972717285
2016-04-28T07:48:45.881Z,1.8436501026153564
2016-04-28T07:48:45.955Z,1.4611908197402954
2016-04-28T07:48:45.955Z,1.0002782344818115
2016-04-28T07:48:45.955Z,0.6080122590065002
2016-04-28T07:48:45.956Z,0.19613298773765564
2016-04-28T07:48:45.965Z,0.19613298773765564
2016-04-28T07:48:45.982Z,-0.10787314921617508
2016-04-28T07:48:45.998Z,-0.6374322175979614
2016-04-28T07:48:46.015Z,-1.1179580688476562
2016-04-28T07:48:46.032Z,-1.4121575355529785
2016-04-28T07:48:46.057Z,-1.7553902864456177
2016-04-28T07:48:46.067Z,-1.7750035524368286
2016-04-28T07:48:46.092Z,-1.7750035524368286
2016-04-28T07:48:46.101Z,-1.9221034049987793
2016-04-28T07:48:46.118Z,-2.039783239364624
2016-04-28T07:48:46.135Z,-2.0103631019592285
2016-04-28T07:48:46.152Z,-1.9515233039855957
2016-04-28T07:48:46.176Z,-1.7161637544631958
2016-04-28T07:48:46.189Z,-1.4906107187271118
2016-04-28T07:48:46.208Z,-1.1767979860305786
2016-04-28T07:48:46.223Z,-1.1767979860305786
2016-04-28T07:48:46.240Z,-0.9316317439079285
2016-04-28T07:48:46.257Z,-0.509945809841156
2016-04-28T07:48:46.274Z,-0.0784531980752945
2016-04-28T07:48:46.292Z,0.411879301071167
2016-04-28T07:48:46.309Z,0.8727918267250061
2016-04-28T07:48:46.328Z,1.3238977193832397
2016-04-28T07:48:46.345Z,1.3238977193832397
2016-04-28T07:48:46.361Z,1.6769371032714844
2016-04-28T07:48:46.378Z,2.0299766063690186
2016-04-28T07:48:46.452Z,2.186882972717285
2016-04-28T07:48:46.452Z,2.41243577003479
2016-04-28T07:48:46.452Z,2.5497288703918457
2016-04-28T07:48:46.452Z,2.657602071762085
2016-04-28T07:48:46.465Z,2.637988805770874
2016-04-28T07:48:46.485Z,2.5203089714050293
2016-04-28T07:48:46.500Z,2.4222424030303955
2016-04-28T07:48:46.517Z,2.245722770690918
2016-04-28T07:48:46.536Z,2.245722770690918
2016-04-28T07:48:46.552Z,2.059396505355835
2016-04-28T07:48:46.570Z,1.6769371032714844
2016-04-28T07:48:46.585Z,1.3042844533920288
2016-04-28T07:48:46.603Z,0.8139519095420837
2016-04-28T07:48:46.618Z,0.40207263827323914
2016-04-28T07:48:46.635Z,0.009806649759411812
2016-04-28T07:48:46.655Z,0.009806649759411812
2016-04-28T07:48:46.671Z,-0.3628460466861725
2016-04-28T07:48:46.688Z,-0.7158854603767395
2016-04-28T07:48:46.706Z,-1.186604619026184
2016-04-28T07:48:46.723Z,-1.5494506359100342
2016-04-28T07:48:46.740Z,-1.8240368366241455
2016-04-28T07:48:46.757Z,-1.8240368366241455
2016-04-28T07:48:46.773Z,-1.9221034049987793
2016-04-28T07:48:46.790Z,-2.000556468963623
2016-04-28T07:48:46.807Z,-2.0888164043426514
2016-04-28T07:48:46.824Z,-2.1182363033294678
2016-04-28T07:48:46.845Z,-2.000556468963623
2016-04-28T07:48:46.859Z,-1.7455836534500122
2016-04-28T07:48:46.875Z,-1.7455836534500122
2016-04-28T07:48:46.943Z,-1.3925442695617676
2016-04-28T07:48:46.946Z,-1.039504885673523
2016-04-28T07:48:46.946Z,-0.7943386435508728
2016-04-28T07:48:46.947Z,-0.5001391172409058
2016-04-28T07:48:46.960Z,-0.14709974825382233
2016-04-28T07:48:46.978Z,0.3628460466861725
2016-04-28T07:48:46.994Z,0.3628460466861725
2016-04-28T07:48:47.011Z,0.8924051523208618
2016-04-28T07:48:47.031Z,1.3435109853744507
2016-04-28T07:48:47.051Z,1.618097186088562
2016-04-28T07:48:47.065Z,1.980943202972412
2016-04-28T07:48:47.082Z,2.226109504699707
2016-04-28T07:48:47.100Z,2.432049036026001
2016-04-28T07:48:47.123Z,2.677215337753296
2016-04-28T07:48:47.137Z,2.677215337753296
2016-04-28T07:48:47.151Z,2.637988805770874
2016-04-28T07:48:47.168Z,2.559535503387451
2016-04-28T07:48:47.214Z,2.4222424030303955
2016-04-28T07:48:47.214Z,2.2947559356689453
2016-04-28T07:48:47.224Z,2.0103631019592285
2016-04-28T07:48:47.238Z,1.647517204284668
2016-04-28T07:48:47.254Z,1.647517204284668
2016-04-28T07:48:47.273Z,1.206217885017395
2016-04-28T07:48:47.288Z,0.7354987263679504
2016-04-28T07:48:47.305Z,0.34323275089263916
2016-04-28T07:48:47.322Z,0.029419949278235435
2016-04-28T07:48:47.339Z,-0.4412992298603058
2016-04-28T07:48:47.358Z,-1.0002782344818115
2016-04-28T07:48:47.375Z,-1.0002782344818115
2016-04-28T07:48:47.450Z,-1.3729310035705566
2016-04-28T07:48:47.453Z,-1.794616937637329
2016-04-28T07:48:47.454Z,-2.059396505355835
2016-04-28T07:48:47.454Z,-2.206496238708496
2016-04-28T07:48:47.460Z,-2.4026291370391846
2016-04-28T07:48:47.477Z,-2.6281821727752686
2016-04-28T07:48:47.495Z,-2.6281821727752686
2016-04-28T07:48:47.513Z,-2.5889556407928467
2016-04-28T07:48:47.530Z,-2.1966896057128906
2016-04-28T07:48:47.546Z,-0.40207263827323914
2016-04-28T07:48:47.563Z,-0.08825984597206116
2016-04-28T07:48:47.580Z,0.019613299518823624
2016-04-28T07:48:47.598Z,0.11767979711294174
2016-04-28T07:48:47.615Z,0.11767979711294174
2016-04-28T07:48:47.633Z,0.35303938388824463
2016-04-28T07:48:47.649Z,0.5785923600196838
2016-04-28T07:48:47.666Z,0.5883989930152893
2016-04-28T07:48:47.682Z,0.6962721347808838
2016-04-28T07:48:47.709Z,0.8924051523208618
2016-04-28T07:48:47.716Z,1.010084867477417
2016-04-28T07:48:47.735Z,1.010084867477417
2016-04-28T07:48:47.749Z,1.1179580688476562
2016-04-28T07:48:47.766Z,1.255251169204712
2016-04-28T07:48:47.784Z,1.2748644351959229
2016-04-28T07:48:47.801Z,1.1767979860305786
2016-04-28T07:48:47.818Z,1.1571847200393677
2016-04-28T07:48:47.838Z,0.8924051523208618
2016-04-28T07:48:47.856Z,0.8924051523208618
2016-04-28T07:48:47.872Z,0.725692093372345
2016-04-28T07:48:47.954Z,0.5393657088279724
2016-04-28T07:48:47.954Z,0.32361945509910583
2016-04-28T07:48:47.954Z,0.03922659903764725
2016-04-28T07:48:47.954Z,-0.37265267968177795
2016-04-28T07:48:47.960Z,-0.7158854603767395
2016-04-28T07:48:47.974Z,-0.7158854603767395
2016-04-28T07:48:47.992Z,-0.8924051523208618
2016-04-28T07:48:48.009Z,-1.0787314176559448
2016-04-28T07:48:48.027Z,-1.4611908197402954
2016-04-28T07:48:48.043Z,-1.7455836534500122
2016-04-28T07:48:48.059Z,-1.9711365699768066
2016-04-28T07:48:48.076Z,-1.9711365699768066
2016-04-28T07:48:48.093Z,-2.1084296703338623
2016-04-28T07:48:48.111Z,-2.1280429363250732
2016-04-28T07:48:48.128Z,-2.2163028717041016
2016-04-28T07:48:48.147Z,-2.3143694400787354
2016-04-28T07:48:48.162Z,-2.3437893390655518
2016-04-28T07:48:48.179Z,-2.1574628353118896
2016-04-28T07:48:48.196Z,-2.1574628353118896
2016-04-28T07:48:48.212Z,-1.8730701208114624
2016-04-28T07:48:48.229Z,-1.6769371032714844
2016-04-28T07:48:48.247Z,-1.5102241039276123
2016-04-28T07:48:48.263Z,-1.2650578022003174
2016-04-28T07:48:48.281Z,-0.7060787677764893
2016-04-28T07:48:48.297Z,-0.16671304404735565
2016-04-28T07:48:48.314Z,-0.16671304404735565
2016-04-28T07:48:48.331Z,0.3922659754753113
2016-04-28T07:48:48.349Z,0.7649186849594116
2016-04-28T07:48:48.365Z,1.0787314176559448
2016-04-28T07:48:48.383Z,1.4611908197402954
2016-04-28T07:48:48.453Z,1.6867437362670898
2016-04-28T07:48:48.453Z,1.6867437362670898
2016-04-28T07:48:48.454Z,1.980943202972412
2016-04-28T07:48:48.455Z,2.098623037338257
2016-04-28T07:48:48.467Z,2.1574628353118896
2016-04-28T07:48:48.484Z,2.1280429363250732
2016-04-28T07:48:48.500Z,2.1084296703338623
2016-04-28T07:48:48.518Z,2.0495898723602295
2016-04-28T07:48:48.535Z,2.0495898723602295
2016-04-28T07:48:48.553Z,1.8240368366241455
2016-04-28T07:48:48.569Z,1.5886772871017456
2016-04-28T07:48:48.586Z,1.2454445362091064
2016-04-28T07:48:48.603Z,0.8727918267250061
2016-04-28T07:48:48.619Z,0.5197524428367615
2016-04-28T07:48:48.637Z,0.24516624212265015
2016-04-28T07:48:48.654Z,0.24516624212265015
2016-04-28T07:48:48.671Z,-0.13729310035705566
2016-04-28T07:48:48.692Z,-0.5785923600196838
2016-04-28T07:48:48.708Z,-0.9218250513076782
2016-04-28T07:48:48.726Z,-1.235637903213501
2016-04-28T07:48:48.742Z,-1.5200307369232178
2016-04-28T07:48:48.760Z,-1.7063570022583008
2016-04-28T07:48:48.777Z,-1.618097186088562
2016-04-28T07:48:48.798Z,-1.7357770204544067
2016-04-28T07:48:48.814Z,-1.7357770204544067
2016-04-28T07:48:48.830Z,-1.833843469619751
2016-04-28T07:48:48.847Z,-1.7161637544631958
2016-04-28T07:48:48.864Z,-1.6082905530929565
2016-04-28T07:48:48.881Z,-1.3435109853744507
2016-04-28T07:48:48.958Z,-1.0983448028564453
2016-04-28T07:48:48.958Z,-0.823758602142334
2016-04-28T07:48:48.958Z,-0.823758602142334
2016-04-28T07:48:48.958Z,-0.6374322175979614
2016-04-28T07:48:48.969Z,-0.27458620071411133
2016-04-28T07:48:48.985Z,0.009806649759411812
2016-04-28T07:48:49.003Z,0.3628460466861725
2016-04-28T07:48:49.020Z,0.7453053593635559
2016-04-28T07:48:49.038Z,1.1669913530349731
2016-04-28T07:48:49.058Z,1.1669913530349731
2016-04-28T07:48:49.071Z,1.5494506359100342
2016-04-28T07:48:49.088Z,1.8240368366241455
2016-04-28T07:48:49.105Z,2.0299766063690186
2016-04-28T07:48:49.123Z,2.1770763397216797
2016-04-28T07:48:49.140Z,2.2751426696777344
2016-04-28T07:48:49.158Z,2.3535959720611572
2016-04-28T07:48:49.177Z,2.3535959720611572
2016-04-28T07:48:49.191Z,2.324176073074341
2016-04-28T07:48:49.208Z,2.1280429363250732
2016-04-28T07:48:49.225Z,1.8828767538070679
2016-04-28T07:48:49.242Z,1.81423020362854
2016-04-28T07:48:49.259Z,1.5592572689056396
2016-04-28T07:48:49.276Z,1.1669913530349731
2016-04-28T07:48:49.294Z,1.1669913530349731
2016-04-28T07:48:49.311Z,0.6864655017852783
2016-04-28T07:48:49.333Z,0.254972904920578
2016-04-28T07:48:49.349Z,-0.06864655017852783
2016-04-28T07:48:49.366Z,-0.42168593406677246
2016-04-28T07:48:49.383Z,-0.7845319509506226
2016-04-28T07:48:49.456Z,-1.1081514358520508
2016-04-28T07:48:49.456Z,-1.3729310035705566
2016-04-28T07:48:49.457Z,-1.3729310035705566
2016-04-28T07:48:49.457Z,-1.6279038190841675
2016-04-28T07:48:49.469Z,-1.7553902864456177
2016-04-28T07:48:49.486Z,-1.794616937637329
2016-04-28T07:48:49.502Z,-1.8044235706329346
2016-04-28T07:48:49.520Z,-1.794616937637329
2016-04-28T07:48:49.539Z,-1.7063570022583008
2016-04-28T07:48:49.556Z,-1.7063570022583008
2016-04-28T07:48:49.571Z,-1.4906107187271118
2016-04-28T07:48:49.587Z,-1.186604619026184
2016-04-28T07:48:49.604Z,-0.8335652351379395
2016-04-28T07:48:49.621Z,-0.5197524428367615
2016-04-28T07:48:49.639Z,-0.156906396150589
2016-04-28T07:48:49.657Z,0.21574629843235016
2016-04-28T07:48:49.674Z,0.21574629843235016
2016-04-28T07:48:49.691Z,0.5982056260108948
2016-04-28T07:48:49.708Z,0.8924051523208618
2016-04-28T07:48:49.725Z,1.235637903213501
2016-04-28T07:48:49.742Z,1.4906107187271118
2016-04-28T07:48:49.759Z,1.7651969194412231
2016-04-28T07:48:49.776Z,2.020169734954834
2016-04-28T07:48:49.793Z,2.1574628353118896
2016-04-28T07:48:49.810Z,2.30456280708313
2016-04-28T07:48:49.828Z,2.3535959720611572
2016-04-28T07:48:49.845Z,2.3535959720611572
2016-04-28T07:48:49.862Z,2.3143694400787354
2016-04-28T07:48:49.880Z,2.1378495693206787
2016-04-28T07:48:49.954Z,2.039783239364624
2016-04-28T07:48:49.959Z,1.8926833868026733
2016-04-28T07:48:49.959Z,1.6573238372802734
2016-04-28T07:48:49.959Z,1.1964112520217896
2016-04-28T07:48:49.966Z,1.1964112520217896
2016-04-28T07:48:49.982Z,0.7943386435508728
2016-04-28T07:48:49.998Z,0.37265267968177795
2016-04-28T07:48:50.015Z,0.0784531980752945
2016-04-28T07:48:50.033Z,-0.3334260880947113
2016-04-28T07:48:50.049Z,-0.6766588091850281
2016-04-28T07:48:50.067Z,-1.1081514358520508
2016-04-28T07:48:50.083Z,-1.1081514358520508
2016-04-28T07:48:50.100Z,-1.402350902557373
2016-04-28T07:48:50.117Z,-1.618097186088562
2016-04-28T07:48:50.135Z,-1.6965503692626953
2016-04-28T07:48:50.152Z,-1.9024900197982788
2016-04-28T07:48:50.168Z,-1.9024900197982788
2016-04-28T07:48:50.187Z,-1.9024900197982788
2016-04-28T07:48:50.204Z,-1.9221034049987793
2016-04-28T07:48:50.227Z,-1.8240368366241455
2016-04-28T07:48:50.237Z,-0.5687856674194336
2016-04-28T07:48:50.254Z,-0.05883989855647087
2016-04-28T07:48:50.271Z,0.04903324693441391
2016-04-28T07:48:50.291Z,0.18632633984088898
2016-04-28T07:48:50.307Z,0.21574629843235016
2016-04-28T07:48:50.324Z,0.21574629843235016
2016-04-28T07:48:50.341Z,0.3628460466861725
2016-04-28T07:48:50.358Z,0.4805258512496948
2016-04-28T07:48:50.375Z,0.7060787677764893
2016-04-28T07:48:50.451Z,0.8924051523208618
2016-04-28T07:48:50.453Z,1.0493115186691284
2016-04-28T07:48:50.453Z,1.0983448028564453
2016-04-28T07:48:50.453Z,1.1473779678344727
2016-04-28T07:48:50.461Z,1.186604619026184
2016-04-28T07:48:50.478Z,1.2650578022003174
2016-04-28T07:48:50.497Z,1.235637903213501
2016-04-28T07:48:50.514Z,1.235637903213501
2016-04-28T07:48:50.532Z,1.1179580688476562
2016-04-28T07:48:50.548Z,0.9218250513076782
2016-04-28T07:48:50.567Z,0.7551120519638062
2016-04-28T07:48:50.583Z,0.5393657088279724
2016-04-28T07:48:50.602Z,0.313812792301178
2016-04-28T07:48:50.617Z,0.17651969194412231
2016-04-28T07:48:50.637Z,0.17651969194412231
2016-04-28T07:48:50.652Z,-0.156906396150589
2016-04-28T07:48:50.673Z,-0.4903324842453003
2016-04-28T07:48:50.688Z,-0.8041452765464783
2016-04-28T07:48:50.705Z,-1.1473779678344727
2016-04-28T07:48:50.723Z,-1.3435109853744507
2016-04-28T07:48:50.740Z,-1.647517204284668
2016-04-28T07:48:50.757Z,-1.980943202972412
2016-04-28T07:48:50.773Z,-1.980943202972412
2016-04-28T07:48:50.790Z,-2.186882972717285
2016-04-28T07:48:50.807Z,-2.3143694400787354
2016-04-28T07:48:50.824Z,-2.2751426696777344
2016-04-28T07:48:50.842Z,-2.245722770690918
2016-04-28T07:48:50.870Z,-2.30456280708313
2016-04-28T07:48:50.876Z,-2.1378495693206787
2016-04-28T07:48:50.957Z,-2.1378495693206787
2016-04-28T07:48:50.960Z,-1.8926833868026733
2016-04-28T07:48:50.960Z,-1.6769371032714844
2016-04-28T07:48:50.961Z,-1.3435109853744507
2016-04-28T07:48:50.962Z,-0.9708583354949951
2016-04-28T07:48:50.979Z,-0.6374322175979614
2016-04-28T07:48:50.997Z,-0.13729310035705566
2016-04-28T07:48:51.015Z,-0.13729310035705566
2016-04-28T07:48:51.031Z,0.3922659754753113
2016-04-28T07:48:51.048Z,0.8825984597206116
2016-04-28T07:48:51.065Z,1.235637903213501
2016-04-28T07:48:51.086Z,1.5494506359100342
2016-04-28T07:48:51.101Z,1.7848103046417236
2016-04-28T07:48:51.118Z,1.9711365699768066
2016-04-28T07:48:51.135Z,1.9711365699768066
2016-04-28T07:48:51.157Z,2.1280429363250732
2016-04-28T07:48:51.171Z,2.1378495693206787
2016-04-28T07:48:51.186Z,2.1182363033294678
2016-04-28T07:48:51.203Z,1.980943202972412
2016-04-28T07:48:51.220Z,1.8240368366241455
2016-04-28T07:48:51.238Z,1.5494506359100342
2016-04-28T07:48:51.255Z,1.5494506359100342
2016-04-28T07:48:51.273Z,1.2650578022003174
2016-04-28T07:48:51.289Z,0.9414383769035339
2016-04-28T07:48:51.305Z,0.7158854603767395
2016-04-28T07:48:51.322Z,0.254972904920578
2016-04-28T07:48:51.339Z,-0.14709974825382233
2016-04-28T07:48:51.357Z,-0.14709974825382233
2016-04-28T07:48:51.373Z,-0.5393657088279724
2016-04-28T07:48:51.454Z,-0.7649186849594116
2016-04-28T07:48:51.457Z,-1.0787314176559448
2016-04-28T07:48:51.457Z,-1.3925442695617676
2016-04-28T07:48:51.457Z,-1.7455836534500122
2016-04-28T07:48:51.459Z,-1.9417166709899902
2016-04-28T07:48:51.476Z,-1.9417166709899902
2016-04-28T07:48:51.499Z,-2.1084296703338623
2016-04-28T07:48:51.510Z,-2.1280429363250732
2016-04-28T07:48:51.526Z,-2.30456280708313
2016-04-28T07:48:51.543Z,-2.30456280708313
2016-04-28T07:48:51.561Z,-2.1770763397216797
2016-04-28T07:48:51.578Z,-2.0888164043426514
2016-04-28T07:48:51.595Z,-1.5690639019012451
2016-04-28T07:48:51.612Z,-0.17651969194412231
2016-04-28T07:48:51.631Z,-0.03922659903764725
2016-04-28T07:48:51.647Z,-0.03922659903764725
2016-04-28T07:48:51.664Z,0.029419949278235435
2016-04-28T07:48:51.681Z,0.11767979711294174
2016-04-28T07:48:51.698Z,0.3628460466861725
2016-04-28T07:48:51.715Z,0.725692093372345
2016-04-28T07:48:51.732Z,1.0591181516647339
2016-04-28T07:48:51.751Z,1.3337043523788452
2016-04-28T07:48:51.768Z,1.5396440029144287
2016-04-28T07:48:51.787Z,1.5396440029144287
2016-04-28T07:48:51.802Z,1.2454445362091064
2016-04-28T07:48:51.819Z,0.411879301071167
2016-04-28T07:48:51.835Z,0.34323275089263916
2016-04-28T07:48:51.853Z,0.06864655017852783
2016-04-28T07:48:51.869Z,-0.029419949278235435
2016-04-28T07:48:51.960Z,-0.14709974825382233
2016-04-28T07:48:51.963Z,-0.14709974825382233
2016-04-28T07:48:51.963Z,-0.27458620071411133
2016-04-28T07:48:51.963Z,-0.3334260880947113
2016-04-28T07:48:51.963Z,-0.35303938388824463
2016-04-28T07:48:51.974Z,-0.6374322175979614
2016-04-28T07:48:51.989Z,-0.8041452765464783
2016-04-28T07:48:52.008Z,-1.0296982526779175
2016-04-28T07:48:52.026Z,-1.0296982526779175
2016-04-28T07:48:52.041Z,-1.1375713348388672
2016-04-28T07:48:52.058Z,-1.1473779678344727
2016-04-28T07:48:52.075Z,-1.2160245180130005
2016-04-28T07:48:52.092Z,-1.2846710681915283
2016-04-28T07:48:52.109Z,-1.3337043523788452
2016-04-28T07:48:52.127Z,-1.3337043523788452
2016-04-28T07:48:52.143Z,-1.382737636566162
2016-04-28T07:48:52.160Z,-1.2748644351959229
2016-04-28T07:48:52.179Z,-1.235637903213501
2016-04-28T07:48:52.196Z,-1.2454445362091064
2016-04-28T07:48:52.212Z,-1.0591181516647339
2016-04-28T07:48:52.229Z,-0.7158854603767395
2016-04-28T07:48:52.247Z,-0.34323275089263916
2016-04-28T07:48:52.263Z,-0.34323275089263916
2016-04-28T07:48:52.281Z,0.009806649759411812
2016-04-28T07:48:52.400Z,0.313812792301178
2016-04-28T07:48:52.401Z,0.6080122590065002
2016-04-28T07:48:52.401Z,0.9218250513076782
2016-04-28T07:48:52.401Z,1.2748644351959229
2016-04-28T07:48:52.469Z,1.2748644351959229
2016-04-28T07:48:52.471Z,1.5788706541061401
2016-04-28T07:48:52.472Z,1.8436501026153564
2016-04-28T07:48:52.474Z,2.1084296703338623
2016-04-28T07:48:52.474Z,2.30456280708313
2016-04-28T07:48:52.474Z,2.392822504043579
2016-04-28T07:48:52.475Z,2.4614691734313965
2016-04-28T07:48:52.489Z,2.4614691734313965
2016-04-28T07:48:52.508Z,2.30456280708313
2016-04-28T07:48:52.529Z,2.30456280708313
2016-04-28T07:48:52.542Z,2.265336036682129
2016-04-28T07:48:52.559Z,2.098623037338257
2016-04-28T07:48:52.576Z,1.8240368366241455
2016-04-28T07:48:52.592Z,1.4808040857315063
2016-04-28T07:48:52.611Z,1.0787314176559448
2016-04-28T07:48:52.628Z,0.7453053593635559
2016-04-28T07:48:52.644Z,0.7453053593635559
2016-04-28T07:48:52.661Z,0.34323275089263916
2016-04-28T07:48:52.678Z,0.0784531980752945
2016-04-28T07:48:52.695Z,-0.37265267968177795
2016-04-28T07:48:52.713Z,-0.7845319509506226
2016-04-28T07:48:52.729Z,-1.1767979860305786
2016-04-28T07:48:52.748Z,-1.1767979860305786
2016-04-28T07:48:52.764Z,-1.3238977193832397
2016-04-28T07:48:52.781Z,-1.5690639019012451
2016-04-28T07:48:52.797Z,-1.647517204284668
2016-04-28T07:48:52.818Z,-1.6867437362670898
2016-04-28T07:48:52.835Z,-1.637710452079773
2016-04-28T07:48:52.852Z,-1.6279038190841675
2016-04-28T07:48:52.868Z,-1.5102241039276123
2016-04-28T07:48:52.973Z,-1.5102241039276123
2016-04-28T07:48:52.975Z,-1.2454445362091064
2016-04-28T07:48:52.976Z,-0.9120184183120728
2016-04-28T07:48:53.007Z,-0.4609125256538391
2016-04-28T07:48:53.007Z,-0.254972904920578
2016-04-28T07:48:53.008Z,-0.029419949278235435
2016-04-28T07:48:53.008Z,0.22555294632911682
2016-04-28T07:48:53.009Z,0.22555294632911682
2016-04-28T07:48:53.033Z,0.509945809841156
2016-04-28T07:48:53.043Z,0.9218250513076782
2016-04-28T07:48:53.060Z,1.1767979860305786
2016-04-28T07:48:53.085Z,1.3925442695617676
2016-04-28T07:48:53.102Z,1.421964168548584
2016-04-28T07:48:53.119Z,1.6279038190841675
2016-04-28T07:48:53.136Z,1.6867437362670898
2016-04-28T07:48:53.153Z,1.6867437362670898
2016-04-28T07:48:53.171Z,1.6573238372802734
2016-04-28T07:48:53.188Z,1.6573238372802734
2016-04-28T07:48:53.204Z,1.637710452079773
2016-04-28T07:48:53.221Z,1.5298373699188232
2016-04-28T07:48:53.239Z,1.5102241039276123
2016-04-28T07:48:53.256Z,1.5102241039276123
2016-04-28T07:48:53.273Z,1.1669913530349731
2016-04-28T07:48:53.291Z,1.0689247846603394
2016-04-28T07:48:53.307Z,0.7453053593635559
2016-04-28T07:48:53.323Z,0.411879301071167
2016-04-28T07:48:53.340Z,0.009806649759411812
2016-04-28T07:48:53.357Z,-0.24516624212265015
2016-04-28T07:48:53.374Z,-0.24516624212265015
2016-04-28T07:48:53.463Z,-0.7747253179550171
2016-04-28T07:48:53.467Z,-0.823758602142334
2016-04-28T07:48:53.467Z,-0.9120184183120728
2016-04-28T07:48:53.467Z,-1.2258312702178955
2016-04-28T07:48:53.467Z,-1.3140910863876343
2016-04-28T07:48:53.475Z,-1.3140910863876343
2016-04-28T07:48:53.492Z,-1.2160245180130005
2016-04-28T07:48:53.509Z,-1.255251169204712
2016-04-28T07:48:53.526Z,-0.24516624212265015
2016-04-28T07:48:53.544Z,0.156906396150589
2016-04-28T07:48:53.561Z,-0.06864655017852783
2016-04-28T07:48:53.578Z,0.13729310035705566
2016-04-28T07:48:53.595Z,0.13729310035705566
2016-04-28T07:48:53.611Z,0.08825984597206116
2016-04-28T07:48:53.628Z,0.19613298773765564
2016-04-28T07:48:53.646Z,0.37265267968177795
2016-04-28T07:48:53.663Z,0.5197524428367615
2016-04-28T07:48:53.680Z,0.5883989930152893
2016-04-28T07:48:53.697Z,0.5883989930152893
2016-04-28T07:48:53.714Z,0.5785923600196838
2016-04-28T07:48:53.731Z,0.5982056260108948
2016-04-28T07:48:53.751Z,0.5687856674194336
2016-04-28T07:48:53.769Z,0.7649186849594116
2016-04-28T07:48:53.785Z,0.6472389101982117
